20141013,18,347,2,17.2,17.8,6.01,5.99 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141013,19,0,0,17.4,17.8,11.51,5.75 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141013,20,363,1,16.9,17.6,8.34,6.48 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141013,21,362,1,16.6,17.2,5.83,5.55 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141013,22,367,1,16.5,17.2,6.26,5.63 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141013,23,0,0,16.7,17.1,5.94,5.92 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141014,0,368,1,16.1,16.8,4.13,5.48 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141014,1,385,1,16,16.6,7.41,5.50 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141014,2,0,0,16.3,16,3.6,5.94 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141014,3,383,1,15.4,15.6,3.07,5.41 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141014,4,389,1,15.4,15.7,0,5.48 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141014,5,0,0,16,15.6,4.17,5.49 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141014,6,397,1,15.4,15.3,4.51,5.60 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141014,7,3,5,15.7,15.6,0,5.59 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141014,8,455,79,15.8,18.2,64.19,71.87 ,76.5,0.0,1.0,0.0,0.0,0.0,0.0
20141014,9,501,507,17,23,521.57,523.29 ,529.9,0.0,1.0,0.0,0.0,0.0,0.0
20141014,10,470,343,18.5,28.9,353.1,367.20 ,373.4,0.0,1.0,0.0,0.0,0.0,0.0
20141014,11,461,341,18.6,29.8,404.26,412.42 ,414,0.0,1.0,0.0,0.0,0.0,0.0
20141014,12,448,506,19.8,34.3,667.63,657.65 ,680.6,0.0,1.0,0.0,0.0,0.0,0.0
20141014,13,444,361,20.1,34.3,566.18,562.63 ,570.7,0.0,1.0,0.0,0.0,0.0,0.0
20141014,14,423,302,19.4,32.3,342.24,340.26 ,350,0.0,1.0,0.0,0.0,0.0,0.0
20141014,15,138,172,18,25,141.56,152.94 ,154.3,0.0,1.0,0.0,0.0,0.0,0.0
20141014,16,458,112,17.2,20.2,110.46,119.74 ,123.1,0.0,1.0,0.0,0.0,0.0,0.0
20141014,17,453,40,17.2,19,21.11,35.90 ,38.1,0.0,1.0,0.0,0.0,0.0,0.0
20141014,18,1,1,16.6,15.5,4.9,6.54 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141014,19,439,1,15.3,15.7,6.19,6.95 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141014,20,452,1,15.3,15.7,5.69,5.71 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141014,21,466,1,14.9,14.8,8.74,5.72 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141014,22,0,0,15.5,14,0,5.75 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141014,23,472,1,13.8,12.8,2.68,5.76 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141015,0,475,1,13.4,12.8,0,6.37 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141015,1,0,0,13.5,9.9,0.61,6.37 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141015,2,485,1,11.5,9.9,0,6.46 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141015,3,488,1,11.2,9.7,0,5.79 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141015,4,0,0,12.1,8.6,0,5.93 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141015,5,491,1,10.1,7.8,0,5.79 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141015,6,493,1,9.9,8,0,6.07 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141015,7,495,22,9.8,8,4.76,17.06 ,17,0.0,1.0,0.0,0.0,0.0,0.0
20141015,8,321,209,12.7,19.3,238.01,265.47 ,273.4,0.0,1.0,0.0,0.0,0.0,0.0
20141015,9,496,545,16.1,32.2,535.22,518.28 ,551.8,0.0,1.0,0.0,0.0,0.0,0.0
20141015,10,499,753,17.7,37.5,726.74,746.16 ,754.5,0.0,1.0,0.0,0.0,0.0,0.0
20141015,11,910,674,16.9,38.3,896.5,907.52 ,922.7,0.0,1.0,0.0,0.0,0.0,0.0
20141015,12,483,922,19.1,41.7,878.46,874.98 ,879.4,0.0,1.0,0.0,0.0,0.0,0.0
20141015,13,973,731,17.8,46.1,860.55,878.13 ,888.8,0.0,1.0,0.0,0.0,0.0,0.0
20141015,14,484,879,19.7,35.2,812.19,809.05 ,836,0.0,1.0,0.0,0.0,0.0,0.0
20141015,15,462,668,19.8,36.8,630.42,632.41 ,658.2,0.0,1.0,0.0,0.0,0.0,0.0
20141015,16,438,338,19.2,28.6,430.14,394.98 ,439.8,0.0,1.0,0.0,0.0,0.0,0.0
20141015,17,460,190,16.6,20.6,142.89,152.13 ,153.9,0.0,1.0,0.0,0.0,0.0,0.0
20141015,18,465,6,14.8,12.7,0,7.78 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141015,19,0,0,14.2,10.5,0,6.57 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141015,20,485,1,11.9,9.7,0,6.65 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141015,21,486,1,12.3,10.8,0,6.28 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141015,22,0,0,13.7,11.8,0,5.71 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141015,23,488,1,12.7,11.1,0,5.79 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141016,0,490,1,12.1,10.5,0,5.71 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141016,1,0,0,13.2,10.9,0,5.61 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141016,2,492,1,12.1,10.8,0,6.38 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141016,3,491,1,12.3,11,0,6.26 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141016,4,491,1,12.7,11.7,0,5.93 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141016,5,488,1,12.8,11.6,0,5.68 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141016,6,490,1,12.8,11.8,0,6.58 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141016,7,492,26,12.9,11.9,9.75,21.98 ,149,0.0,1.0,0.0,0.0,0.0,0.0
20141016,8,493,187,14.5,17.2,166.65,175.17 ,179.7,0.0,1.0,0.0,0.0,0.0,0.0
20141016,9,243,235,15.5,21.8,280.68,290.13 ,294.3,0.0,1.0,0.0,0.0,0.0,0.0
20141016,10,474,253,17.9,25.9,252.4,275.82 ,269.6,0.0,1.0,0.0,0.0,0.0,0.0
20141016,11,447,319,19.1,29,314.62,334.54 ,324.3,0.0,1.0,0.0,0.0,0.0,0.0
20141016,12,123,124,18,21.4,109.66,177.83 ,129,0.0,1.0,0.0,0.0,0.0,0.0
20141016,13,487,952,19.8,36.4,791.28,844.92 ,856.4,0.0,1.0,0.0,0.0,0.0,0.0
20141016,14,407,249,17.6,24.6,419.03,321.37 ,313.8,0.0,1.0,0.0,0.0,0.0,0.0
20141016,15,807,667,18,25.4,758.96,807.51 ,816.5,0.0,1.0,0.0,0.0,0.0,0.0
20141016,16,463,100,16,18.7,87.71,95.48 ,100.2,0.0,1.0,0.0,0.0,0.0,0.0
20141016,17,478,278,15.4,20.1,200.1,219.44 ,221.6,0.0,1.0,0.0,0.0,0.0,0.0
20141016,18,2,3,14.5,12.6,0,6.63 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141016,19,485,1,12.8,12,0,6.54 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141016,20,490,1,12.4,11.2,3.2,6.25 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141016,21,0,0,13.3,10.2,0,5.76 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141016,22,497,1,11.5,10,0,5.78 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141016,23,497,1,11.2,10.1,0,5.81 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141017,0,497,1,11.3,10.3,0,5.71 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141017,1,491,1,11.1,9.7,0.08,5.72 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141017,2,501,1,10.9,9.8,0,5.79 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141017,3,491,1,11.3,10.5,0,5.80 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141017,4,500,1,11.4,10.7,0,6.42 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141017,5,497,1,11.4,10.4,0,6.71 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141017,6,0,0,11.6,7.3,0,6.48 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141017,7,507,17,9.1,6.9,3.27,12.12 ,12,0.0,1.0,0.0,0.0,0.0,0.0
20141017,8,507,336,12.3,19.9,286.14,294.33 ,298.5,0.0,1.0,0.0,0.0,0.0,0.0
20141017,9,623,421,14,35.1,568.48,577.63 ,583.2,0.0,1.0,0.0,0.0,0.0,0.0
20141017,10,490,729,19,43.9,741.07,753.88 ,763.9,0.0,1.0,0.0,0.0,0.0,0.0
20141017,11,485,867,20.2,49.3,847.21,864.47 ,875.8,0.0,1.0,0.0,0.0,0.0,0.0
20141017,12,1044,758,17,51.6,890.38,904.54 ,918.5,0.0,1.0,0.0,0.0,0.0,0.0
20141017,13,492,917,22.3,52.6,859.17,873.01 ,885.8,0.0,1.0,0.0,0.0,0.0,0.0
20141017,14,465,830,22.3,48.9,793.59,808.09 ,818.7,0.0,1.0,0.0,0.0,0.0,0.0
20141017,15,692,520,19.6,39.8,658.03,669.09 ,676.4,0.0,1.0,0.0,0.0,0.0,0.0
20141017,16,462,496,19.5,33.3,463.53,474.06 ,477,0.0,1.0,0.0,0.0,0.0,0.0
20141017,17,466,232,17.1,22.8,169.43,178.87 ,182.9,0.0,1.0,0.0,0.0,0.0,0.0
20141017,18,3,4,15.9,11.9,0,6.07 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141017,19,480,1,12.2,10,0,5.76 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141017,20,443,1,11.5,8.4,0,5.54 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141017,21,456,1,11,8.8,0,6.01 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141017,22,493,1,10.5,8.2,1.79,5.55 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141017,23,505,1,10.1,8.1,0,6.12 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,0,506,1,10,7.6,0,6.13 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,1,503,1,9.5,7.2,0,5.54 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,2,498,1,9.4,7,0,5.53 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,3,471,1,8.9,6.6,0,5.55 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,4,490,1,9,6.9,0,5.54 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,5,0,0,10.9,7.1,0,6.04 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,6,481,1,8.8,7.1,0,6.37 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,7,482,16,9.1,7.6,0,7.89 ,4,0.0,1.0,0.0,0.0,0.0,0.0
20141018,8,376,228,12.2,19,288.16,296.70 ,301.6,0.0,1.0,0.0,0.0,0.0,0.0
20141018,9,496,585,17.6,34.5,573.13,582.33 ,588.8,0.0,1.0,0.0,0.0,0.0,0.0
20141018,10,490,769,19.8,42.3,747.33,758.87 ,768,0.0,1.0,0.0,0.0,0.0,0.0
20141018,11,962,690,19,45.6,845.08,858.83 ,868.8,0.0,1.0,0.0,0.0,0.0,0.0
20141018,12,479,929,22.5,50.1,872.99,887.00 ,898.8,0.0,1.0,0.0,0.0,0.0,0.0
20141018,13,978,721,18.8,48.6,858.21,871.97 ,884.9,0.0,1.0,0.0,0.0,0.0,0.0
20141018,14,470,843,21.6,43.8,786,799.51 ,811,0.0,1.0,0.0,0.0,0.0,0.0
20141018,15,464,694,21.4,39,657.81,670.39 ,677.4,0.0,1.0,0.0,0.0,0.0,0.0
20141018,16,475,349,21.2,33.6,453.57,466.71 ,469.5,0.0,1.0,0.0,0.0,0.0,0.0
20141018,17,462,178,18.9,23.6,163.09,171.25 ,175.3,0.0,1.0,0.0,0.0,0.0,0.0
20141018,18,473,5,15.6,12.2,0,6.68 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,19,486,1,12.3,9.3,0,5.71 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,20,490,1,12.2,9.8,0,5.51 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,21,495,1,12.1,9.3,0,5.53 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,22,495,1,13.3,11.4,0,5.80 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141018,23,499,1,12.2,10,0,6.13 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,0,0,0,14.1,10.1,0,6.15 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,1,499,1,12,9.3,0,5.41 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,2,499,1,12.1,9.7,0,5.53 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,3,0,0,13.5,10.5,0,5.50 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,4,497,1,12.9,11,0,6.13 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,5,0,0,13.9,12,0,5.52 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,6,493,1,13.8,12.3,0,6.51 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,7,12,15,14.3,12.8,0,6.85 ,5.1,0.0,1.0,0.0,0.0,0.0,0.0
20141019,8,324,191,15.8,21.8,142.3,192.67 ,216.5,0.0,1.0,0.0,0.0,0.0,0.0
20141019,9,480,562,20,38,549.32,559.07 ,566.1,0.0,1.0,0.0,0.0,0.0,0.0
20141019,10,817,568,19,44.9,719.27,731.30 ,738.4,0.0,1.0,0.0,0.0,0.0,0.0
20141019,11,488,905,23.1,45.2,816.69,829.84 ,840.9,0.0,1.0,0.0,0.0,0.0,0.0
20141019,12,483,893,26.5,58.1,826.58,840.79 ,851.2,0.0,1.0,0.0,0.0,0.0,0.0
20141019,13,472,879,26.3,51,817,831.19 ,841.7,0.0,1.0,0.0,0.0,0.0,0.0
20141019,14,451,797,27.7,54.8,745.58,760.09 ,768.3,0.0,1.0,0.0,0.0,0.0,0.0
20141019,15,429,636,26,43.8,609.6,620.90 ,627.2,0.0,1.0,0.0,0.0,0.0,0.0
20141019,16,411,437,23.7,32.8,399.08,409.12 ,412.2,0.0,1.0,0.0,0.0,0.0,0.0
20141019,17,81,74,21.8,24.1,64.05,72.94 ,77.3,0.0,1.0,0.0,0.0,0.0,0.0
20141019,18,404,2,19.3,18.1,0,6.54 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,19,0,0,19.3,18.1,0,6.65 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,20,0,0,18.8,17.4,0,6.76 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,21,428,1,18.9,17.7,0,6.19 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,22,428,1,19.1,18.2,1.71,5.52 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141019,23,435,1,18.3,17.5,1.27,5.56 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141020,0,442,1,17.6,17,0.01,5.54 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,1,0,0,18.6,17.4,0.81,5.43 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,2,447,1,17.7,17.3,0.27,6.48 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,3,446,1,17.8,17.4,0.84,6.13 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,4,447,1,17.8,17.6,0,5.54 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,5,451,1,17.6,16.9,0,5.52 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,6,454,1,17.2,16.8,0,5.85 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,7,441,16,17,16.7,0,6.46 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,8,444,237,19.7,26.3,209.56,218.53 ,223,1.0,0.0,0.0,0.0,0.0,0.0
20141020,9,178,187,20.5,28.5,207.85,217.81 ,221.8,1.0,0.0,0.0,0.0,0.0,0.0
20141020,10,440,325,22.7,33.7,447.07,429.51 ,439.2,1.0,0.0,0.0,0.0,0.0,0.0
20141020,11,926,726,23.6,47.7,887.11,939.43 ,925.3,1.0,0.0,0.0,0.0,0.0,0.0
20141020,12,713,594,23.8,49.5,735.93,717.38 ,764.1,1.0,0.0,0.0,0.0,0.0,0.0
20141020,13,423,750,28.4,52.9,688.29,717.59 ,721.1,1.0,0.0,0.0,0.0,0.0,0.0
20141020,14,335,348,24.5,36.9,406.73,421.35 ,424.1,1.0,0.0,0.0,0.0,0.0,0.0
20141020,15,339,202,26.1,39.1,180.64,194.00 ,196.4,1.0,0.0,0.0,0.0,0.0,0.0
20141020,16,386,119,23.5,27.4,109.88,121.54 ,123.3,1.0,0.0,0.0,0.0,0.0,0.0
20141020,17,391,63,22.9,25.2,49.2,58.71 ,60.2,1.0,0.0,0.0,0.0,0.0,0.0
20141020,18,405,2,20.9,19.8,0,6.55 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,19,420,1,19.5,18.1,0,6.03 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,20,433,1,18.2,16.8,0,5.72 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,21,0,0,19.4,16.5,0,5.52 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,22,446,1,17.5,16.7,0,5.99 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141020,23,448,1,17.4,16.3,0,5.99 ,0,1.0,0.0,0.0,0.0,0.0,0.0
20141021,0,452,1,17.2,16.3,0,5.52 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141021,1,453,1,17.1,16.4,0,5.45 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141021,2,452,1,17.9,17.2,0,5.73 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141021,3,452,1,17.9,17.4,0,5.97 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141021,4,452,1,18.1,17.8,0,5.62 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141021,5,0,0,18.9,16.6,0,5.56 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141021,6,470,1,17.6,16.7,0,5.68 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141021,7,12,15,18.5,16.8,0,5.84 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141021,8,318,203,21.4,28.2,231.56,256.32 ,254.7,0.0,0.0,0.0,1.0,0.0,0.0
20141021,9,413,133,24.3,34.4,128.2,137.09 ,142.2,0.0,0.0,0.0,1.0,0.0,0.0
20141021,10,184,193,21.1,26.7,207.24,216.89 ,212.3,0.0,0.0,0.0,1.0,0.0,0.0
20141021,11,405,100,22.8,29,87.13,95.67 ,99.8,0.0,0.0,0.0,1.0,0.0,0.0
20141021,12,435,50,20.8,21.7,36.17,45.77 ,48.9,0.0,0.0,0.0,1.0,0.0,0.0
20141021,13,559,872,24.2,47.9,842.52,857.00 ,859.5,0.0,0.0,0.0,1.0,0.0,0.0
20141021,14,488,821,26.3,45.3,783.38,693.52 ,805.4,0.0,0.0,0.0,1.0,0.0,0.0
20141021,15,421,249,24.8,30.7,404.57,535.52 ,499.1,0.0,0.0,0.0,1.0,0.0,0.0
20141021,16,399,215,23.8,29,214.29,239.39 ,235,0.0,0.0,0.0,1.0,0.0,0.0
20141021,17,35,39,22.5,24,21.64,34.60 ,35.3,0.0,0.0,0.0,1.0,0.0,0.0
20141021,18,407,1,21.5,20.9,0,6.67 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141021,19,424,1,19.9,20.1,0,6.71 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141021,20,0,0,21.3,20.9,0,6.21 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141021,21,444,1,20,20.5,0,6.58 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141021,22,450,1,19.3,19.3,1.29,6.37 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141021,23,454,1,18.5,18.2,0.26,6.15 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,0,454,1,18.7,19.2,0,6.17 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,1,462,1,18.5,19.2,0,6.19 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,2,461,1,18.5,18.7,0,6.65 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,3,0,0,18.7,18.6,0,6.23 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,4,0,0,18.9,18.5,0,6.22 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,5,478,1,15.8,16.5,0,6.25 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,6,0,0,15.7,15.7,0,5.95 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,7,482,2,14.5,15.2,0,6.52 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,8,462,8,13.8,14.6,0,6.00 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,9,471,8,13.8,14.7,0,5.96 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,10,476,30,13.2,14.4,15.51,27.25 ,29.8,0.0,0.0,0.0,1.0,0.0,0.0
20141022,11,472,23,13.1,14.4,11.42,22.02 ,24.9,0.0,0.0,0.0,1.0,0.0,0.0
20141022,12,467,74,13.1,15,61.03,66.51 ,74.2,0.0,0.0,0.0,1.0,0.0,0.0
20141022,13,80,99,14,15.7,66.95,72.03 ,76.6,0.0,0.0,0.0,1.0,0.0,0.0
20141022,14,37,42,14.1,15.7,50.45,50.87 ,56.3,0.0,0.0,0.0,1.0,0.0,0.0
20141022,15,464,85,13.6,15.8,80,88.16 ,93.7,0.0,0.0,0.0,1.0,0.0,0.0
20141022,16,458,57,14.1,15.3,43.88,52.47 ,55.4,0.0,0.0,0.0,1.0,0.0,0.0
20141022,17,456,36,14.5,16.1,21.55,30.81 ,32.8,0.0,0.0,0.0,1.0,0.0,0.0
20141022,18,460,2,13.8,14.2,0,6.49 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,19,467,1,13.5,13.6,0,6.34 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,20,468,1,13.4,13.2,0,6.16 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,21,468,1,13.3,13.1,1.3,6.17 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,22,469,1,13.2,13.2,0,6.26 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141022,23,472,1,13,11.9,0,5.58 ,0,0.0,0.0,0.0,1.0,0.0,0.0
20141023,0,475,1,12.3,10.8,0,6.05 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,1,0,0,13.1,10.2,0,6.00 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,2,485,1,11.3,9.7,0,5.45 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,3,0,0,12.6,9.2,0,5.56 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,4,486,1,11.2,9.7,0,6.15 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,5,485,1,11.6,10.7,0,5.57 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,6,491,1,11,9.9,0,5.81 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,7,474,13,11.4,10.4,0,6.62 ,17.4,0.0,1.0,0.0,0.0,0.0,0.0
20141023,8,57,63,13.5,14.8,70.43,79.93 ,84.6,0.0,1.0,0.0,0.0,0.0,0.0
20141023,9,424,353,15.4,27.8,378.09,414.84 ,409.4,0.0,1.0,0.0,0.0,0.0,0.0
20141023,10,438,175,17.5,29.7,179.04,194.94 ,193.4,0.0,1.0,0.0,0.0,0.0,0.0
20141023,11,528,854,19.1,44.9,702.46,692.10 ,671.1,0.0,1.0,0.0,0.0,0.0,0.0
20141023,12,496,908,20.1,48.7,737.34,784.02 ,803,0.0,1.0,0.0,0.0,0.0,0.0
20141023,13,953,685,17,48.9,852.37,865.30 ,876.7,0.0,1.0,0.0,0.0,0.0,0.0
20141023,14,466,798,20,43.1,783.79,796.05 ,806.3,0.0,1.0,0.0,0.0,0.0,0.0
20141023,15,446,636,19.7,38.7,637.79,649.90 ,657.1,0.0,1.0,0.0,0.0,0.0,0.0
20141023,16,432,446,19,32.4,418.93,429.50 ,432.7,0.0,1.0,0.0,0.0,0.0,0.0
20141023,17,401,50,16.3,18.8,137.08,144.78 ,149.2,0.0,1.0,0.0,0.0,0.0,0.0
20141023,18,1,1,15.4,10.9,0,6.12 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,19,454,1,11.7,9.5,0,5.90 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,20,461,1,11,8.9,0,5.59 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,21,0,0,12.6,8.7,0,6.06 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,22,0,0,12.2,8,0,5.64 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141023,23,472,1,9.9,7.9,0.36,6.09 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,0,472,1,10,8.4,0,6.27 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,1,0,0,12,9,0,5.55 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,2,474,1,9.8,8.3,0,5.61 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,3,0,0,11.1,7.7,0,6.08 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,4,472,1,10.4,8.4,0,5.58 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,5,476,1,9.9,7.5,0,6.09 ,0,0.0,1.0,0.0,0.0,0.0,0.0
20141024,6,477,1,9.9,7.6,0,6.28 ,6,0.0,1.0,0.0,0.0,0.0,0.0
20141024,7,477,15,10,8.2,0,8.96 ,18,0.0,1.0,0.0,0.0,0.0,0.0
20141024,8,33,38,11.8,18.8,254.01,263.62 ,267.8,0.0,1.0,0.0,0.0,0.0,0.0
20141024,9,496,542,16.8,34.1,534.96,543.11 ,549.7,0.0,1.0,0.0,0.0,0.0,0.0
20141024,10,488,702,19.4,42.5,711.79,723.97 ,733,0.0,1.0,0.0,0.0,0.0,0.0
20141024,11,476,820,20.9,46,808.3,820.52 ,832.6,0.0,1.0,0.0,0.0,0.0,0.0
20141024,12,476,886,20.9,45.4,849.49,863.40 ,874.9,0.0,1.0,0.0,0.0,0.0,0.0
20141024,13,289,343,21.2,47.1,700.91,718.95 ,739.2,0.0,1.0,0.0,0.0,0.0,0.0
20141024,14,447,772,21,43.3,757.47,772.19 ,779.2,0.0,1.0,0.0,0.0,0.0,0.0
20141024,15,439,396,21.4,39.4,419.66,407.84 ,409,0.0,1.0,0.0,0.0,0.0,0.0
